yaw1,yaw2,pitch1,pitch2,intensity
46.800000000000054,133.79999999999995,1.1000000000000028,-2.0,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.9,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.1000000000000028,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-2.0,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.9,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.2000000000000028,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-2.0,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.9,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.300000000000003,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.300000000000003,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.300000000000003,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-2.0,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.9,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.400000000000003,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.400000000000003,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.400000000000003,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-2.0,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.9,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.500000000000003,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.500000000000003,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.500000000000003,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-2.0,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.9,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.6000000000000032,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-2.0,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.9,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.7000000000000033,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-2.0,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.9,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.8000000000000034,1.9000000000000035,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-2.0,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.9,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.7999999999999998,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.6999999999999997,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.5999999999999996,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.4999999999999996,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.3999999999999995,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.2999999999999994,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.1999999999999993,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-1.0999999999999992,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.9999999999999991,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.899999999999999,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.7999999999999989,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.6999999999999988,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.5999999999999988,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.49999999999999867,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.3999999999999986,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.2999999999999985,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.1999999999999984,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,-0.09999999999999831,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.7763568394002505e-15,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.10000000000000187,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.20000000000000195,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.30000000000000204,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.40000000000000213,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.5000000000000022,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.6000000000000023,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.7000000000000024,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.8000000000000025,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,0.9000000000000026,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.0000000000000027,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.1000000000000028,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.2000000000000028,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.300000000000003,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.400000000000003,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.500000000000003,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.6000000000000032,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.7000000000000033,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.8000000000000034,0.0
46.800000000000054,133.79999999999995,1.9000000000000035,1.9000000000000035,0.0
46.800000000000054,133.89999999999995,-2.0,-2.0,0.0
46.800000000000054,133.89999999999995,-2.0,-1.9,0.0
46.800000000000054,133.89999999999995,-2.0,-1.7999999999999998,0.0
46.800000000000054,133.89999999999995,-2.0,-1.6999999999999997,0.0
46.800000000000054,133.89999999999995,-2.0,-1.5999999999999996,0.0
46.800000000000054,133.89999999999995,-2.0,-1.4999999999999996,0.0
46.800000000000054,133.89999999999995,-2.0,-1.3999999999999995,0.0
46.800000000000054,133.89999999999995,-2.0,-1.2999999999999994,0.0
46.800000000000054,133.89999999999995,-2.0,-1.1999999999999993,0.0
