1.049094853417430841e+03,1.048787591141703388e+03,1.048474116656175738e+03,1.048154509240360312e+03,1.047828886155416967e+03,1.047497372116194811e+03,1.047160037287264004e+03,1.046817027733113946e+03,1.025323992467570861e+03,1.022730854174394608e+03,1.019828687601501542e+03,1.021080382565698869e+03,9.943291769634870434e+02,1.003667205949064851e+03,9.748401888420155501e+02,9.492907410207767498e+02,9.640525549975250215e+02,9.647560784587901708e+02,9.492383925658701855e+02,8.979600840637025385e+02,9.355604611512173960e+02,8.668011599733256389e+02,8.760172991489301921e+02,8.843007029068635347e+02,8.322177863148483539e+02,8.035849570896842806e+02,7.781965024050834927e+02,8.470486347695357381e+02,8.766708194768007161e+02,9.583790610812488922e+02,1.042331067797696505e+03,1.045844242303123565e+03,1.060154256184348469e+03,1.076415149195782078e+03,1.209433538954913729e+03,1.357512840373040490e+03,1.413542941185894506e+03,1.597377170711050894e+03,1.674309811314205490e+03,1.697462883088485341e+03,1.754515283736801393e+03,1.688920193420389523e+03,1.724034902843748114e+03,1.746279146396459055e+03,1.655318104617283552e+03,1.513910935060756856e+03,1.614359078274108924e+03,1.671095787729243966e+03,1.574804509139373522e+03,1.527579087358295965e+03,1.379368796898525943e+03,1.406531658834199789e+03,1.370155330783856925e+03,1.416022046543139140e+03,1.382462443537385980e+03,1.374992728641057511e+03,1.329767370004393797e+03,1.361190547394265877e+03,1.392597922753581315e+03,1.471401987869126287e+03,1.507941229496262167e+03,1.552864110907659096e+03,1.625929884767520434e+03,1.512112071686686249e+03,1.493199968251200744e+03,1.376714929494691660e+03,1.324990733103667253e+03,1.363517467112222221e+03,1.495932024142643968e+03,1.558713856336590197e+03,1.354287448470752452e+03,1.256020010341592979e+03,1.046471863613479400e+03,9.814225621775610762e+02,1.065409780178536721e+03,1.128585854201248821e+03,1.169213726073369344e+03,1.439061200071419307e+03,1.711311182765143258e+03,1.763322918011859201e+03,1.000000000000000000e+00
1.049481730927332364e+03,1.049193094617365659e+03,1.048898026776836105e+03,1.048596652953005332e+03,1.048289052214963249e+03,1.047975268541668129e+03,1.047655464445099142e+03,1.047329716977957105e+03,1.046998113306274263e+03,1.046660811262234802e+03,1.046317890571932139e+03,1.024805226412143384e+03,1.022238454190379798e+03,1.019291404458389934e+03,1.020624693115406899e+03,9.938606353208865585e+02,1.012016249672238132e+03,9.743597132899358257e+02,9.648403970151742897e+02,9.635702599386099791e+02,9.696668511274846196e+02,9.234312564845040470e+02,8.975195900165674630e+02,9.321424647049152554e+02,8.573430599855040555e+02,8.754962103421820530e+02,8.838323246019274393e+02,8.318710299043190162e+02,8.130090385100822914e+02,7.779090189577432284e+02,8.536747159306959247e+02,8.766010265285310652e+02,9.445220301271439212e+02,1.039912651330370863e+03,1.046077209039895934e+03,1.060700141139877587e+03,1.077006955174179211e+03,1.210067831680480140e+03,1.358378465901271738e+03,1.414577674386433273e+03,1.599080170807652621e+03,1.676503971768288920e+03,1.699483418589586563e+03,1.753708607725354341e+03,1.688209805515830567e+03,1.704109633504720932e+03,1.729209336298915332e+03,1.654676919965874276e+03,1.502370416452596828e+03,1.613710657025673299e+03,1.671258150765886057e+03,1.573314767422711611e+03,1.527000342405957099e+03,1.355382769389973646e+03,1.405731356480894874e+03,1.369888664828454239e+03,1.415942760691856165e+03,1.381788882488878244e+03,1.374632533024202530e+03,1.349808654755305952e+03,1.360333449789442739e+03,1.391394400012498409e+03,1.469968975738463996e+03,1.510309748139503199e+03,1.562047664475519923e+03,1.626654634618592127e+03,1.512934944127734070e+03,1.487927058573166278e+03,1.376054237584543898e+03,1.302246861713112594e+03,1.384263682678386203e+03,1.497541264740487577e+03,1.538701535378347899e+03,1.352631327794666049e+03,1.254988833594327389e+03,1.033870998204398802e+03,9.813206613358720460e+02,1.065815667242954760e+03,1.129261551127829534e+03,1.171137446300585680e+03,1.000000000000000000e+00
1.049829645321812905e+03,1.049560049568656950e+03,1.049283871175568493e+03,1.049001090646677312e+03,1.048711915807864898e+03,1.048416304976388801e+03,1.048114457496967134e+03,1.047806415646753067e+03,1.047492342920255851e+03,1.047172290756488337e+03,1.046846377201976111e+03,1.046514693835909611e+03,1.046177391146588889e+03,1.045834502161829050e+03,1.037741926768036819e+03,1.021761466208356069e+03,1.018770733370274684e+03,1.023471786177530703e+03,9.934067485171540284e+02,1.011495706621067939e+03,9.887864868784848795e+02,9.771526150082428330e+02,9.631028513374141085e+02,9.691930727177455083e+02,9.262630770939575768e+02,8.968902008304818310e+02,9.447611005895131484e+02,8.569871258018004028e+02,8.749904929917665868e+02,8.833781627597804800e+02,8.359465365599602364e+02,8.126690356929590280e+02,7.776310396936673897e+02,8.519917219072867738e+02,8.880329453100216597e+02,9.445282187246275498e+02,1.042303207955633070e+03,1.058326505154215738e+03,1.061239403773170352e+03,1.077591321108569446e+03,1.205642719493915365e+03,1.359233461215153284e+03,1.415598620307760029e+03,1.593968916663709479e+03,1.709356048723605454e+03,1.701474100686979000e+03,1.781282015491619632e+03,1.687522546375349066e+03,1.695891367134458960e+03,1.731278290304222764e+03,1.654057679675062218e+03,1.501631619656144721e+03,1.669849292658960167e+03,1.666504374917821224e+03,1.571865668762399309e+03,1.510717813772727368e+03,1.354935033181922336e+03,1.401949502914808591e+03,1.369634938750135234e+03,1.377015394501551555e+03,1.381134828519423081e+03,1.374288736840496767e+03,1.349227930785652461e+03,1.359503213627041987e+03,1.389437065648769476e+03,1.490793780574605989e+03,1.513839631973620044e+03,1.555785635976539197e+03,1.627375347137766312e+03,1.513751468072711759e+03,1.486418398734697803e+03,1.375414746570971374e+03,1.302118470004724713e+03,1.417208425178408106e+03,1.465278028233411533e+03,1.511528513067200720e+03,1.351015516149000632e+03,1.253984876375622662e+03,1.052703867889689263e+03,9.594597052813288656e+02,1.000000000000000000e+00
1.050138034942903914e+03,1.049887843065505422e+03,1.049630828703207726e+03,1.049367074070707531e+03,1.049096659932745524e+03,1.048819685888864797e+03,1.048536226580196171e+03,1.048246367492334457e+03,1.047950225213240628e+03,1.047647902017000433e+03,1.047339437284095311e+03,1.047025048913000091e+03,1.046704755476442415e+03,1.046378623888914490e+03,1.046046827406991724e+03,1.045709440407385728e+03,1.045366607174143610e+03,1.037238792405006279e+03,1.021299724016334039e+03,1.017649078718692181e+03,1.023021333972559205e+03,9.929672953400694269e+02,1.010991356416074268e+03,9.928478960133450073e+02,9.766719658635875021e+02,9.626500208618031138e+02,9.606140329468241816e+02,9.258352999504080572e+02,8.906168918694704644e+02,9.443113919835100205e+02,8.566425838342943280e+02,8.734771777896565936e+02,8.746029220444373777e+02,8.356302290505276460e+02,8.123399021120837915e+02,7.773623652884268722e+02,8.517329402337938973e+02,8.879569787775585610e+02,9.454456231260269305e+02,1.042497230287407092e+03,1.058544799000238754e+03,1.061771599664644782e+03,1.078245819351192040e+03,1.206244968823967156e+03,1.365753092106544500e+03,1.423675021113243929e+03,1.594978048997394126e+03,1.683258407118580180e+03,1.711272559418555829e+03,1.781147061307048261e+03,1.686858028685325735e+03,1.695395940352500702e+03,1.730505084122173685e+03,1.653459787946232382e+03,1.500915980137536280e+03,1.669300844396072762e+03,1.686354818596143787e+03,1.570456512961956832e+03,1.503697110166860966e+03,1.342042134769397308e+03,1.401200420381197773e+03,1.369393720599547123e+03,1.378844517924706224e+03,1.380499892757878570e+03,1.368550583957004847e+03,1.334540239061104330e+03,1.358699158486328542e+03,1.388309061318023168e+03,1.489484622882433996e+03,1.530604741332585036e+03,1.555133102527911888e+03,1.635340780831271786e+03,1.514561146505048328e+03,1.484948807925502933e+03,1.374796036770706451e+03,1.302000877961614833e+03,1.417394444658310022e+03,1.466874466482341631e+03,1.509339058520716662e+03,1.349439398889452605e+03,1.000000000000000000e+00
1.050406391811263575e+03,1.050175867051666955e+03,1.049938391793068604e+03,1.049693959070400297e+03,1.049442726122291788e+03,1.049184702488144922e+03,1.048920030221015168e+03,1.048648747191696202e+03,1.048371001722034634e+03,1.048086826475930366e+03,1.047796334988123590e+03,1.047499617099968646e+03,1.047196780061705113e+03,1.046887900416029652e+03,1.046573131868256496e+03,1.046252496754899767e+03,1.045926182935104862e+03,1.045594227831692706e+03,1.045256791351933998e+03,1.044913973641208258e+03,1.034859233261356394e+03,1.020852865268750975e+03,1.017317027998765752e+03,1.009861141818215515e+03,9.920672065649257547e+02,1.010048070224403546e+03,9.923874013467251416e+02,9.762064913420855419e+02,9.622115729111778819e+02,9.601260960664064896e+02,9.182132674474476062e+02,8.978405261522975707e+02,9.438758831934304681e+02,8.563092804390748825e+02,8.730127676309468825e+02,8.741801788172028864e+02,8.353243756123856656e+02,7.995770548871300889e+02,7.771027800857659713e+02,8.514831989041367706e+02,8.911537639392732899e+02,9.176176007847946039e+02,1.042691073680435011e+03,1.058762581078739004e+03,1.062296567940172736e+03,1.063509766326313638e+03,1.206839193610541770e+03,1.386665427594893345e+03,1.453464647985098509e+03,1.558349143574777145e+03,1.685332007771607550e+03,1.719407392468323224e+03,1.779050619509633634e+03,1.665726282225471550e+03,1.694919774081948617e+03,1.689431082522545012e+03,1.652882799576863135e+03,1.500222895972597598e+03,1.668771999194760610e+03,1.686369052938569666e+03,1.569086525757262734e+03,1.503239126799461928e+03,1.340465414748808826e+03,1.400474359442779587e+03,1.381448541738220911e+03,1.378718531995163858e+03,1.361087657893802543e+03,1.370553599636326453e+03,1.333983916522920936e+03,1.331933100805948015e+03,1.379944474895285566e+03,1.477776519832954364e+03,1.532846549093429530e+03,1.554502319175578805e+03,1.629376638938091673e+03,1.513155550023991736e+03,1.483517790054526813e+03,1.367365602272305068e+03,1.301893600385305035e+03,1.405804651956830185e+03,1.000000000000000000e+00
1.050634245924421521e+03,1.050423699798872349e+03,1.050205985861927729e+03,1.049981222891089601e+03,1.049749453722972703e+03,1.049510760575135691e+03,1.049265211505820844e+03,1.049012901810199764e+03,1.048753888428509981e+03,1.048488270960162708e+03,1.048216149573989924e+03,1.047937565892777911e+03,1.047652682872724654e+03,1.047361511492558748e+03,1.047064187462479822e+03,1.046760803970073084e+03,1.046451480991552671e+03,1.046136304719318332e+03,1.045815379859880977e+03,1.045488770460483011e+03,1.045156680125732919e+03,1.044819119151766245e+03,1.044476255206704764e+03,1.034371391969539445e+03,1.020420686256710496e+03,1.016996550786681269e+03,1.009453096482240653e+03,9.916571724364478086e+02,1.015686817027188113e+03,9.857189762472846724e+02,9.861282763472518127e+02,9.688819096586581736e+02,9.596534671512816885e+02,9.178326833851161837e+02,9.016728930254852230e+02,9.508605931616809812e+02,8.447408173150231505e+02,8.835036425851141075e+02,8.737707767356147315e+02,8.356790528466526666e+02,7.958934764825899038e+02,7.838257936965128465e+02,8.512423759320904537e+02,8.910692864067665369e+02,9.176328321932791141e+02,1.033701299200675749e+03,1.059542577149050430e+03,1.062813819734579283e+03,1.070955437315356903e+03,1.209177201006194991e+03,1.387552632495394391e+03,1.454526357019008401e+03,1.560241801655748532e+03,1.687370845015544774e+03,1.742663737804330367e+03,1.778360797611410135e+03,1.665135794415689134e+03,1.694462310239198359e+03,1.696575222632214945e+03,1.652326023622066486e+03,1.514322056612267943e+03,1.668262174185377717e+03,1.686391948321873770e+03,1.554110383604775507e+03,1.502798958302133542e+03,1.317747791932598830e+03,1.399770921446454395e+03,1.401437458608377256e+03,1.378602037572157769e+03,1.360501641489741587e+03,1.360937336208238548e+03,1.333447440236938519e+03,1.331200135314074032e+03,1.378892102919408899e+03,1.476509944639000423e+03,1.535058490464638680e+03,1.562379379050479201e+03,1.629741637686748163e+03,1.513962996654951894e+03,1.482124744679736523e+03,1.000000000000000000e+00
1.050821193653406226e+03,1.050630794067446232e+03,1.050433182970541111e+03,1.050228338918294867e+03,1.050016365833070040e+03,1.049797280278441576e+03,1.049571216304810150e+03,1.049338154790058070e+03,1.049098260484568527e+03,1.048851579948950302e+03,1.048598168914350936e+03,1.048338169785128230e+03,1.048071598096611524e+03,1.047798579959635617e+03,1.047519196324509949e+03,1.047233498612824405e+03,1.046941645988857772e+03,1.046643713272421337e+03,1.046339784697147024e+03,1.046029950385626535e+03,1.045714374560923261e+03,1.045393073901650041e+03,1.045066201227569536e+03,1.044733878094506053e+03,1.044396175440628667e+03,1.044053291342080911e+03,1.019703245604185895e+03,1.020002910683596383e+03,1.016687476697651391e+03,1.009058757122185398e+03,9.912607924047172219e+02,1.000841353542373554e+03,9.822932090938149940e+02,9.856777185479427317e+02,9.684639815297659879e+02,9.591960254863923865e+02,9.174645919011029491e+02,9.012737897234135289e+02,9.504235861474655849e+02,8.467692248904937742e+02,8.952895658351551447e+02,8.634699315011038152e+02,8.352751054754090774e+02,7.956031548192273704e+02,7.839533991738919667e+02,8.510102310250790651e+02,9.010807813655824248e+02,9.091053350975615786e+02,1.033907035446253531e+03,1.092812812582132210e+03,1.063323163518984529e+03,1.111169535606782802e+03,1.209754791416523403e+03,1.388425455658149076e+03,1.459920324182410923e+03,1.574313889495138483e+03,1.689373996831099475e+03,1.741909885501433109e+03,1.777694508937982619e+03,1.664565469306221985e+03,1.694023076929119725e+03,1.661910875818424302e+03,1.636502140972615507e+03,1.481383764654661036e+03,1.667770988077386164e+03,1.659019737881540095e+03,1.543464676322693322e+03,1.459494665016194404e+03,1.317379282291256914e+03,1.399795439244283216e+03,1.401282246545272073e+03,1.395915366511823777e+03,1.359933338018421637e+03,1.360403153644394024e+03,1.287536837868720795e+03,1.319485472808215491e+03,1.377870979560616433e+03,1.478541592181394208e+03,1.546437988781226522e+03,1.583983019227426666e+03,1.000000000000000000e+00
1.050966892142712595e+03,1.050796956827424765e+03,1.050619615523575021e+03,1.050434911236596690e+03,1.050242960195435899e+03,1.050043772408864925e+03,1.049837432287466754e+03,1.049624004258288096e+03,1.049403511322392205e+03,1.049176098345714991e+03,1.048941810506560614e+03,1.048700670843484886e+03,1.048452843663306339e+03,1.048198320660028457e+03,1.047937273766947101e+03,1.047669758119940752e+03,1.047395828195920330e+03,1.047115585153450183e+03,1.046829131340613003e+03,1.046536551980001605e+03,1.046237967634495362e+03,1.045933460204297944e+03,1.045623099933658978e+03,1.045307062338124979e+03,1.044985379686531360e+03,1.044658233072515941e+03,1.044325651492068801e+03,1.043987806052486803e+03,1.043644768115319039e+03,1.008248464360469143e+03,1.019599307678090668e+03,1.006459128863251522e+03,1.008677787990266097e+03,9.810915614183370508e+02,1.000374296905000961e+03,9.939850268653985950e+02,9.852420417608813068e+02,9.617167823613108339e+02,9.587534810833064967e+02,9.171087530385398168e+02,9.007820418766815465e+02,9.411174116659246920e+02,8.464652778044226125e+02,8.948525443563864883e+02,8.614391225065669460e+02,8.348840860861713509e+02,7.953226365465493473e+02,7.837238144014165755e+02,8.626642872533930131e+02,9.007364255335737653e+02,9.091102547295068916e+02,1.034111308674174325e+03,1.099243586113099582e+03,1.058874720507610618e+03,1.113338744079903790e+03,1.219788238282859538e+03,1.375038216246853835e+03,1.461132064053713520e+03,1.576064199199563518e+03,1.666166143277203446e+03,1.741180907862359618e+03,1.777051341887216040e+03,1.664599765784925012e+03,1.691692731076710061e+03,1.691266368588174373e+03,1.635954137647977859e+03,1.464339406816217434e+03,1.639437552386772268e+03,1.655279032281422133e+03,1.542301846154944997e+03,1.477860079623989577e+03,1.317985577050415031e+03,1.363375861976835040e+03,1.401136740357781946e+03,1.395758694910311306e+03,1.359382340824216953e+03,1.359885339466317873e+03,1.287023287659586686e+03,1.318806213711640567e+03,1.376880514109819160e+03,1.000000000000000000e+00
1.051071166651282965e+03,1.050921793590678590e+03,1.050764925463000054e+03,1.050600625333178414e+03,1.050428902749600411e+03,1.050249813255408753e+03,1.050063467239798456e+03,1.049869908722074342e+03,1.049669135257244079e+03,1.049461277506217584e+03,1.049246351573360243e+03,1.049024477372778392e+03,1.048795713320625509e+03,1.048560158748728327e+03,1.048317810591434409e+03,1.048068766611724641e+03,1.047813168445870360e+03,1.047551043161353391e+03,1.047282535367205810e+03,1.047007652311416450e+03,1.046726532613850168e+03,1.046439284703883914e+03,1.046145997488791181e+03,1.045846729939950819e+03,1.045541572856974199e+03,1.045230706702378939e+03,1.044914184276435662e+03,1.044592089449582090e+03,1.044264573694192904e+03,1.043931716750598071e+03,1.043593621488176723e+03,1.043250494399061836e+03,1.007829566415148747e+03,1.019209673869226208e+03,1.006178199477049702e+03,1.023497633426006360e+03,9.807007785019327457e+02,9.871323296465709518e+02,9.935706143982196181e+02,9.848209776465619143e+02,9.613385267831362171e+02,9.545843644500193932e+02,9.267372693757411071e+02,9.004056879903209847e+02,9.299345922657591927e+02,8.430333473868469127e+02,8.924213734152052666e+02,8.589399410066280325e+02,8.317173269195849343e+02,7.950516836692108882e+02,7.795461131173439071e+02,8.624456233436800403e+02,9.113147419016104323e+02,9.091178979492731287e+02,1.034313919240172027e+03,1.099489926215268042e+03,1.059363487070554811e+03,1.113844321529961007e+03,1.231031693052335868e+03,1.375863245882131650e+03,1.462320646126419433e+03,1.562714760211475095e+03,1.694932465427399165e+03,1.740476203187108695e+03,1.776430700964502421e+03,1.650262262033101251e+03,1.660954601520311144e+03,1.690530808131194362e+03,1.634349510118598346e+03,1.463802321032779219e+03,1.644807876556277051e+03,1.655621543280326023e+03,1.541173330144667034e+03,1.477531202903718395e+03,1.317644718151291954e+03,1.362791418702452120e+03,1.401000468881016104e+03,1.395611722460405190e+03,1.358848449096014292e+03,1.359383620218820170e+03,1.000000000000000000e+00
1.051133786787220060e+03,1.051005143318645651e+03,1.050868896978943212e+03,1.050725137796185209e+03,1.050573861877731133e+03,1.050415090209315622e+03,1.050248927950651250e+03,1.050075446996525216e+03,1.049894674868768107e+03,1.049706634887667406e+03,1.049511369973123465e+03,1.049309060866898335e+03,1.049099643770883631e+03,1.048883294575333821e+03,1.048659991767852034e+03,1.048429845793110871e+03,1.048192972357154758e+03,1.047949370140276415e+03,1.047699165613204741e+03,1.047442416771709304e+03,1.047179201191568154e+03,1.046909678278737829e+03,1.046633877623828084e+03,1.046351877714779903e+03,1.046063771612113669e+03,1.045769719691414821e+03,1.045469724121790705e+03,1.045163959786630585e+03,1.044852503957965382e+03,1.044535465876662784e+03,1.044212925172859286e+03,1.043885013594351221e+03,1.043551851213002010e+03,1.043213565065062994e+03,1.042870238596270610e+03,1.007148292934288179e+03,1.018833706313303310e+03,1.005907676229632898e+03,1.023157942940080261e+03,9.803235676055186332e+02,9.796099753425482959e+02,9.870374937079932351e+02,9.732582555943188254e+02,9.609731966573397131e+02,9.541847208677579601e+02,9.264021977163530437e+02,9.069884512343876395e+02,9.115618960596909801e+02,8.517186593213929200e+02,8.920113696827797867e+02,8.574435323478262490e+02,8.307904651904440243e+02,7.947901572229685598e+02,7.741445485111669313e+02,8.622351361524963522e+02,9.009122592522738842e+02,9.091280412895274594e+02,1.034514525966150359e+03,1.099733567897715375e+03,1.076872359139979153e+03,1.114340977523921083e+03,1.224159961498497751e+03,1.376673002078898890e+03,1.463485574035962372e+03,1.563581898246351102e+03,1.688665373374961746e+03,1.739795371404068646e+03,1.764075472156253682e+03,1.649785556570636572e+03,1.658000532325492713e+03,1.689819894274599164e+03,1.630446165016709756e+03,1.463283635988995911e+03,1.644386648129127934e+03,1.618108380832095008e+03,1.540078685533685075e+03,1.478445833655902106e+03,1.324921897514217108e+03,1.362226277778104304e+03,1.426681054855918319e+03,1.000000000000000000e+00
1.051154677770672379e+03,1.051046856653847044e+03,1.050931357715375270e+03,1.050808253390063101e+03,1.050677529811393924e+03,1.050539298450812112e+03,1.050393512953854042e+03,1.050240322074653022e+03,1.050079691070669242e+03,1.049911716068646456e+03,1.049736421336320745e+03,1.049553876075604876e+03,1.049364109068045082e+03,1.049167282771729560e+03,1.048963374536395577e+03,1.048752417238672479e+03,1.048534588153145705e+03,1.048309840314357871e+03,1.048078356166108733e+03,1.047840123723272882e+03,1.047595257562576762e+03,1.047343846935368447e+03,1.047085953430429527e+03,1.046821685643844148e+03,1.046551056947851521e+03,1.046274285320082299e+03,1.045991339862513314e+03,1.045702427513072507e+03,1.045407528697024645e+03,1.045106816173623201e+03,1.044800381111045226e+03,1.044488301098922648e+03,1.044170716092578004e+03,1.043847731529667726e+03,1.043519347088435097e+03,1.043185860352088639e+03,1.042847299929206883e+03,1.042503711976801696e+03,1.015608572815607090e+03,1.006878813663031565e+03,1.005647401961373134e+03,1.022830602749147602e+03,9.754000082456110476e+02,9.774610276823773347e+02,9.866605502937655956e+02,9.619702753097915320e+02,9.606206930471778378e+02,9.537988834999766823e+02,9.177090081950673266e+02,9.066276090283413396e+02,9.112020423466526609e+02,8.321614165302580659e+02,8.916151505833249757e+02,8.571165009563387684e+02,8.305573634753543502e+02,7.945378581005130627e+02,7.739361449324464957e+02,8.533787713440656262e+02,9.193280387497629818e+02,9.091403786199416572e+02,1.017765116361320224e+03,1.118152801843641782e+03,1.069384178516869952e+03,1.114828459096378538e+03,1.224715528182594198e+03,1.377467093673768204e+03,1.464626416667512558e+03,1.564433326066288828e+03,1.690461963215013384e+03,1.739137838135779930e+03,1.733799126722910387e+03,1.665484259984919845e+03,1.657607520613971019e+03,1.689132806341777723e+03,1.643741931584167560e+03,1.462782991655698424e+03,1.614892851907776958e+03,1.618437468495484154e+03,1.539017152990011027e+03,1.478148765435100358e+03,1.000000000000000000e+00
1.051133790261333615e+03,1.051046838890057188e+03,1.050952208542625840e+03,1.050849852484318262e+03,1.050739850513835336e+03,1.050622217010916074e+03,1.050496962779110390e+03,1.050364218532410632e+03,1.050223919635640868e+03,1.050076197519751531e+03,1.049921042993661104e+03,1.049758544953391720e+03,1.049588715622523523e+03,1.049411570816174844e+03,1.049227349830877529e+03,1.049035909001388291e+03,1.048837399410933813e+03,1.048631880011214662e+03,1.048419385634636001e+03,1.048200021113181265e+03,1.047973860291937399e+03,1.047740935151434087e+03,1.047501356363395644e+03,1.047255244590683787e+03,1.047002556937875624e+03,1.046743499365158186e+03,1.046478077223434411e+03,1.046206442313797652e+03,1.045928625577859520e+03,1.045644783132392149e+03,1.045354920840021350e+03,1.045059239397834062e+03,1.044757745477986646e+03,1.044450569702318489e+03,1.044137895539869078e+03,1.043819699240236559e+03,1.043496188692274472e+03,1.043167407652319071e+03,1.042833521477043632e+03,1.042494624501201770e+03,1.042150819081814916e+03,1.032645660508790797e+03,1.006545730785081332e+03,9.987307590247702365e+02,1.022515339642163894e+03,9.750450322931569644e+02,9.638592697747815237e+02,9.862971254562842205e+02,9.615963293983699032e+02,9.602807512985261837e+02,9.682812751799845046e+02,9.174004871589576169e+02,9.062793640242251740e+02,9.108547156771976461e+02,8.374178271011861625e+02,8.802479525610810924e+02,8.469338344995337593e+02,8.303328336603874504e+02,7.942946056620611444e+02,7.737354983614631010e+02,8.408501022021184781e+02,9.192060606022105276e+02,9.195519589772958398e+02,1.017956808410949634e+03,1.108725367412791684e+03,1.069833305929788821e+03,1.115306443260707965e+03,1.224185058892973530e+03,1.387226609024901791e+03,1.465742782570834152e+03,1.565268644710309218e+03,1.695900865105208823e+03,1.780323766344224623e+03,1.699510928245538707e+03,1.665077347621485842e+03,1.690918101247169034e+03,1.673395616184761820e+03,1.638207057197252198e+03,1.462300024844774271e+03,1.614544681201467029e+03,1.000000000000000000e+00
1.051071152025297351e+03,1.051005163191478005e+03,1.050931361525145576e+03,1.050849849733463770e+03,1.050760622174153468e+03,1.050663724730144395e+03,1.050559147761112172e+03,1.050446939048686545e+03,1.050327159094943681e+03,1.050199853004237411e+03,1.050064973899763572e+03,1.049922716812275894e+03,1.049772948887765551e+03,1.049615859603899253e+03,1.049451452073403971e+03,1.049279779540305753e+03,1.049100882390434435e+03,1.048914816830854988e+03,1.048721692190271369e+03,1.048521487241068144e+03,1.048314375322327805e+03,1.048100338791020704e+03,1.047879449623722849e+03,1.047651786352683757e+03,1.047417499067946437e+03,1.047176566790230481e+03,1.046929090341689516e+03,1.046675194932243130e+03,1.046414932946251156e+03,1.046148354590796998e+03,1.045875640325174800e+03,1.045596763278395201e+03,1.045311946009508802e+03,1.045021180439257478e+03,1.044724605906534180e+03,1.044422338177031634e+03,1.044114452538724208e+03,1.043801075165306429e+03,1.043482287642869323e+03,1.043158155241501390e+03,1.042828921028047716e+03,1.042494598305399222e+03,1.042155337722005470e+03,1.041811247778671941e+03,1.021568997919146000e+03,1.006225185742792974e+03,9.984888149048786090e+02,1.031103951795501644e+03,9.733128526495637516e+02,9.738208195424542737e+02,9.859468944807963453e+02,9.612359673887158351e+02,9.599532138085185125e+02,9.679089619288916992e+02,9.171031938240087129e+02,9.132015942118803196e+02,9.105198003860211884e+02,8.371463691379582315e+02,8.720749575743391233e+02,8.382642041298253162e+02,8.185419485221534615e+02,7.890519261842773631e+02,7.735424296118244456e+02,8.406599341320572876e+02,9.190897107229950507e+02,9.195538764559439642e+02,1.018145848777824312e+03,1.108983577971577233e+03,1.070273198272633408e+03,1.105621023457784077e+03,1.224715673363223914e+03,1.387975049847554601e+03,1.467303298103711768e+03,1.566087345132883911e+03,1.732166778670463827e+03,1.779704873597974711e+03,1.665222541641170665e+03,1.682674897740395409e+03,1.698215798244501002e+03,1.672739790588595270e+03,1.000000000000000000e+00
1.050966882246336581e+03,1.050921786526841515e+03,1.050868904540471704e+03,1.050808261148997644e+03,1.050739840275641427e+03,1.050663710051227326e+03,1.050579824128555401e+03,1.050488335856375215e+03,1.050389118705929150e+03,1.050282335401296223e+03,1.050167972064911737e+03,1.050046042115562386e+03,1.049916605562026461e+03,1.049779693319118451e+03,1.049635371276293426e+03,1.049483653748188772e+03,1.049324588377448435e+03,1.049158314359842961e+03,1.048984747279526573e+03,1.048804014697564526e+03,1.048616207877148554e+03,1.048421343927197313e+03,1.048219508856610219e+03,1.048010712255584394e+03,1.047795076083108825e+03,1.047572675028643971e+03,1.047343553250159403e+03,1.047107776496081669e+03,1.046865450223815515e+03,1.046616676456134655e+03,1.046361500896106236e+03,1.046099997506844829e+03,1.045832315568276044e+03,1.045558444280011145e+03,1.045278529036497048e+03,1.044992663735446058e+03,1.044700962346710412e+03,1.044403516007894495e+03,1.044100413211821433e+03,1.043791744818495545e+03,1.043477634574779131e+03,1.043158180628170157e+03,1.042833506187311968e+03,1.042503729023041387e+03,1.042168944278733761e+03,1.041829235519729536e+03,1.041484821573870249e+03,1.021273373547789674e+03,1.005917076137730191e+03,9.982565610067817943e+02,1.019323818214771904e+03,9.729891491906965939e+02,9.735081972407514286e+02,9.856097757570876183e+02,9.608888889042846131e+02,9.484705567852331569e+02,9.675503143677777871e+02,9.247394696194128301e+02,9.128719396465432965e+02,9.101970858863792273e+02,8.471512680552770007e+02,8.838710440407888882e+02,8.379769336878647437e+02,8.183383106466158097e+02,7.994017188913987866e+02,7.733567877344537465e+02,8.517609723613702499e+02,9.050859788436907820e+02,9.195579482134612590e+02,1.018332016116572731e+03,1.109237436408988970e+03,1.070703628253973420e+03,1.101942629236769108e+03,1.225235041814881924e+03,1.388707056401763111e+03,1.468370078785057785e+03,1.566889021481771351e+03,1.733917950701109021e+03,1.801631259142831823e+03,1.665339298961420127e+03,1.000000000000000000e+00
